CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fitzgerald-20073862-50-h,2020-11-24T13:24:02Z,265434,0,0
palzewicz-20460-50-h,2020-11-24T13:24:02Z,175902,0,0
