CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
tiffanyt,2020-11-24T13:22:41Z,7413,0,27,27,55067
zunkert,2020-11-24T13:22:41Z,3676,0,27,27,55067
