CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
tusler-53028,2020-12-02T15:58:42.053Z,21316,0,0
voight-53334,2020-12-02T15:58:42.053Z,14703,0,0
