CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-17T16:37:46Z,8433,0,44,44,55081
blankenshipd,2021-02-17T16:37:46Z,66,0,44,44,55081
carrollb,2021-02-17T16:37:46Z,30,0,44,44,55081
jorgensenj,2021-02-17T16:37:46Z,263,0,44,44,55081
trumpd,2021-02-17T16:37:46Z,13775,0,44,44,55081
write-ins,2021-02-17T16:37:46Z,44,0,44,44,55081
