CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:22Z,3344,0,16,16,55047
blankenshipd,2020-11-24T13:22:22Z,15,0,16,16,55047
carrollb,2020-11-24T13:22:22Z,11,0,16,16,55047
jorgensenj,2020-11-24T13:22:22Z,110,0,16,16,55047
trumpd,2020-11-24T13:22:22Z,7168,0,16,16,55047
write-ins,2020-11-24T13:22:22Z,23,0,16,16,55047
