CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
fitzgeralds,2020-11-24T13:22:17Z,1750,0,5,5,55127
palzewiczt,2020-11-24T13:22:17Z,2438,0,5,5,55127
