CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:35Z,6261,0,27,27,55069
blankenshipd,2020-11-24T13:22:35Z,31,0,27,27,55069
carrollb,2020-11-24T13:22:35Z,13,0,27,27,55069
jorgensenj,2020-11-24T13:22:35Z,175,0,27,27,55069
trumpd,2020-11-24T13:22:35Z,10017,0,27,27,55069
write-ins,2020-11-24T13:22:35Z,0,0,27,27,55069
