CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
pocan-59107-50-h,2020-11-24T13:24:03Z,318523,0,0
theron-59595-50-h,2020-11-24T13:24:03Z,138306,0,0
