CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hansen-53327,2020-12-02T15:58:44.823Z,39711,0,0
wimberger-52971,2020-12-02T15:58:44.823Z,47948,0,0
