CANDIDATE,Timestamp,VOTE_SHARES,VOTES
polackr,2020-11-04T10:00:44Z,0,0
steilb,2020-11-04T10:00:44Z,0,0
polackr,2020-11-04T02:19:11Z,0.284,7741
steilb,2020-11-04T02:19:11Z,0.716,7741
polackr,2020-11-04T02:25:19Z,0.257,29103
steilb,2020-11-04T02:25:19Z,0.743,29103
polackr,2020-11-04T02:28:01Z,0.262,35688
steilb,2020-11-04T02:28:01Z,0.738,35688
polackr,2020-11-04T02:32:39Z,0.266,37814
steilb,2020-11-04T02:32:39Z,0.734,37814
polackr,2020-11-04T02:34:18Z,0.27,47306
steilb,2020-11-04T02:34:18Z,0.73,47306
polackr,2020-11-04T02:39:24Z,0.283,54882
steilb,2020-11-04T02:39:24Z,0.717,54882
polackr,2020-11-04T02:42:48Z,0.288,80948
steilb,2020-11-04T02:42:48Z,0.712,80948
polackr,2020-11-04T02:47:49Z,0.311,118431
steilb,2020-11-04T02:47:49Z,0.689,118431
polackr,2020-11-04T02:49:07Z,0.313,123305
steilb,2020-11-04T02:49:07Z,0.687,123305
polackr,2020-11-04T02:51:30Z,0.309,135664
steilb,2020-11-04T02:51:30Z,0.691,135664
polackr,2020-11-04T02:53:57Z,0.314,169089
steilb,2020-11-04T02:53:57Z,0.686,169089
polackr,2020-11-04T02:59:28Z,0.316,177563
steilb,2020-11-04T02:59:28Z,0.684,177563
polackr,2020-11-04T03:03:47Z,0.32,183124
steilb,2020-11-04T03:03:47Z,0.68,183124
polackr,2020-11-04T03:09:18Z,0.32,183327
steilb,2020-11-04T03:09:18Z,0.68,183327
polackr,2020-11-04T03:13:53Z,0.32,184188
steilb,2020-11-04T03:13:53Z,0.68,184188
polackr,2020-11-04T03:14:09Z,0.325,196412
steilb,2020-11-04T03:14:09Z,0.675,196412
polackr,2020-11-04T03:39:45Z,0.326,199746
steilb,2020-11-04T03:39:45Z,0.674,199746
polackr,2020-11-04T03:47:17Z,0.343,213268
steilb,2020-11-04T03:47:17Z,0.657,213268
polackr,2020-11-04T03:58:01Z,0.343,215006
steilb,2020-11-04T03:58:01Z,0.657,215006
polackr,2020-11-04T04:14:52Z,0.346,219663
steilb,2020-11-04T04:14:52Z,0.654,219663
polackr,2020-11-04T04:16:44Z,0.346,221622
steilb,2020-11-04T04:16:44Z,0.654,221622
polackr,2020-11-04T04:16:50Z,0.347,229958
steilb,2020-11-04T04:16:50Z,0.653,229958
polackr,2020-11-04T04:20:33Z,0.346,230922
steilb,2020-11-04T04:20:33Z,0.654,230922
polackr,2020-11-04T04:21:00Z,0.347,246003
steilb,2020-11-04T04:21:00Z,0.653,246003
polackr,2020-11-04T04:37:17Z,0.344,253476
steilb,2020-11-04T04:37:17Z,0.656,253476
polackr,2020-11-04T05:02:58Z,0.349,263155
steilb,2020-11-04T05:02:58Z,0.651,263155
polackr,2020-11-04T05:05:19Z,0.349,263458
steilb,2020-11-04T05:05:19Z,0.651,263458
polackr,2020-11-04T05:29:41Z,0.356,269899
steilb,2020-11-04T05:29:41Z,0.644,269899
polackr,2020-11-04T06:13:16Z,0.36,278067
steilb,2020-11-04T06:13:16Z,0.64,278067
polackr,2020-11-04T06:16:24Z,0.364,291286
steilb,2020-11-04T06:16:24Z,0.636,291286
polackr,2020-11-04T07:06:59Z,0.383,313049
steilb,2020-11-04T07:06:59Z,0.617,313049
polackr,2020-11-04T07:11:10Z,0.381,320098
steilb,2020-11-04T07:11:10Z,0.619,320098
polackr,2020-11-04T07:12:19Z,0.382,323640
steilb,2020-11-04T07:12:19Z,0.618,323640
polackr,2020-11-04T08:10:34Z,0.383,328673
steilb,2020-11-04T08:10:34Z,0.617,328673
polackr,2020-11-04T08:12:56Z,0.386,333119
steilb,2020-11-04T08:12:56Z,0.614,333119
polackr,2020-11-04T08:32:47Z,0.39,347773
steilb,2020-11-04T08:32:47Z,0.61,347773
polackr,2020-11-04T08:37:20Z,0.389,358554
steilb,2020-11-04T08:37:20Z,0.611,358554
polackr,2020-11-04T09:54:08Z,0.388,365197
steilb,2020-11-04T09:54:08Z,0.612,365197
polackr,2020-11-04T11:22:15Z,0.39,370966
steilb,2020-11-04T11:22:15Z,0.61,370966
polackr,2020-11-12T01:26:45Z,0.39,370974
steilb,2020-11-12T01:26:45Z,0.61,370974
polackr,2020-11-16T19:52:11Z,0.39,370986
steilb,2020-11-16T19:52:11Z,0.61,370986
polackr,2020-11-16T19:55:08Z,0.39,370988
steilb,2020-11-16T19:55:08Z,0.61,370988
polackr,2020-11-16T23:12:48Z,0.39,370994
steilb,2020-11-16T23:12:48Z,0.61,370994
polackr,2020-11-17T16:09:02Z,0.406,401441
steilb,2020-11-17T16:09:02Z,0.594,401441
polackr,2020-11-17T16:14:00Z,0.406,401441
steilb,2020-11-17T16:14:00Z,0.594,401441
polackr,2020-11-18T21:08:21.383Z,0.406,401441
steilb,2020-11-18T21:08:21.383Z,0.594,401441
polackr,2020-11-20T14:19:11Z,0.406,401441
steilb,2020-11-20T14:19:11Z,0.594,401441
polackr,2020-12-02T15:58:31.603Z,0.406,401441
steilb,2020-12-02T15:58:31.603Z,0.594,401441
