CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
leverson-53410,2020-12-02T15:58:35.163Z,6131,0,0
neubauer-53276,2020-12-02T15:58:35.163Z,14522,0,0
