CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kind-1755-50-h,2021-02-17T16:37:51Z,199870,0,0
van-orden-20073988-50-h,2021-02-17T16:37:51Z,189524,0,0
