CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
armstrong-53422,2020-12-02T15:58:43.533Z,20108,0,0
ellenson-53421,2020-12-02T15:58:43.533Z,12141,0,0
