CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anderson-53309,2020-12-02T15:58:43.213Z,33459,0,0
ballweg-51845,2020-12-02T15:58:43.213Z,61883,0,0
