CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:15Z,16365,0,44,44,55141
blankenshipd,2020-11-24T13:23:15Z,79,0,44,44,55141
carrollb,2020-11-24T13:23:15Z,49,0,44,44,55141
jorgensenj,2020-11-24T13:23:15Z,403,0,44,44,55141
trumpd,2020-11-24T13:23:15Z,24308,0,44,44,55141
write-ins,2020-11-24T13:23:15Z,94,0,44,44,55141
