CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
tiffanyt,2021-03-08T20:15:23Z,33296,0,42,42,55109
zunkert,2021-03-08T20:15:23Z,22354,0,42,42,55109
