CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
piotrowski-53315,2020-12-02T15:58:34.687Z,41418,0,0
testin-52745,2020-12-02T15:58:34.687Z,53720,0,0
