CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gallagherm,2020-11-04T09:58:04Z,0,0
stucka,2020-11-04T09:58:04Z,0,0
gallagherm,2020-11-04T02:30:33Z,0.726,4940
stucka,2020-11-04T02:30:33Z,0.274,4940
gallagherm,2020-11-04T02:36:37Z,0.723,10229
stucka,2020-11-04T02:36:37Z,0.277,10229
gallagherm,2020-11-04T02:44:03Z,0.65,52766
stucka,2020-11-04T02:44:03Z,0.35,52766
gallagherm,2020-11-04T03:04:28Z,0.652,53896
stucka,2020-11-04T03:04:28Z,0.348,53896
gallagherm,2020-11-04T03:29:08Z,0.624,93838
stucka,2020-11-04T03:29:08Z,0.376,93838
gallagherm,2020-11-04T03:37:36Z,0.619,95266
stucka,2020-11-04T03:37:36Z,0.381,95266
gallagherm,2020-11-04T04:01:10Z,0.634,107556
stucka,2020-11-04T04:01:10Z,0.366,107556
gallagherm,2020-11-04T04:05:58Z,0.639,113335
stucka,2020-11-04T04:05:58Z,0.361,113335
gallagherm,2020-11-04T04:08:45Z,0.641,114603
stucka,2020-11-04T04:08:45Z,0.359,114603
gallagherm,2020-11-04T04:14:20Z,0.646,124316
stucka,2020-11-04T04:14:20Z,0.354,124316
gallagherm,2020-11-04T04:37:08Z,0.647,127154
stucka,2020-11-04T04:37:08Z,0.353,127154
gallagherm,2020-11-04T04:37:57Z,0.65,134269
stucka,2020-11-04T04:37:57Z,0.35,134269
gallagherm,2020-11-04T04:44:22Z,0.656,146319
stucka,2020-11-04T04:44:22Z,0.344,146319
gallagherm,2020-11-04T05:00:43Z,0.655,152955
stucka,2020-11-04T05:00:43Z,0.345,152955
gallagherm,2020-11-04T05:06:16Z,0.657,161648
stucka,2020-11-04T05:06:16Z,0.343,161648
gallagherm,2020-11-04T05:09:08Z,0.661,176000
stucka,2020-11-04T05:09:08Z,0.339,176000
gallagherm,2020-11-04T05:15:33Z,0.661,178905
stucka,2020-11-04T05:15:33Z,0.339,178905
gallagherm,2020-11-04T05:26:18Z,0.658,257998
stucka,2020-11-04T05:26:18Z,0.342,257998
gallagherm,2020-11-04T05:28:56Z,0.658,259668
stucka,2020-11-04T05:28:56Z,0.342,259668
gallagherm,2020-11-04T06:10:37Z,0.661,266986
stucka,2020-11-04T06:10:37Z,0.339,266986
gallagherm,2020-11-04T06:23:05Z,0.665,284093
stucka,2020-11-04T06:23:05Z,0.335,284093
gallagherm,2020-11-04T06:25:59Z,0.664,295644
stucka,2020-11-04T06:25:59Z,0.336,295644
gallagherm,2020-11-04T07:06:49Z,0.659,317993
stucka,2020-11-04T07:06:49Z,0.341,317993
gallagherm,2020-11-04T07:11:10Z,0.657,334080
stucka,2020-11-04T07:11:10Z,0.343,334080
gallagherm,2020-11-04T07:43:51Z,0.658,336546
stucka,2020-11-04T07:43:51Z,0.342,336546
gallagherm,2020-11-04T08:07:11Z,0.659,340724
stucka,2020-11-04T08:07:11Z,0.341,340724
gallagherm,2020-11-04T08:10:27Z,0.659,341909
stucka,2020-11-04T08:10:27Z,0.341,341909
gallagherm,2020-11-04T08:15:51Z,0.654,361942
stucka,2020-11-04T08:15:51Z,0.346,361942
gallagherm,2020-11-04T08:37:33Z,0.654,364253
stucka,2020-11-04T08:37:33Z,0.346,364253
gallagherm,2020-11-04T08:38:28Z,0.655,367721
stucka,2020-11-04T08:38:28Z,0.345,367721
gallagherm,2020-11-04T08:39:46Z,0.654,370303
stucka,2020-11-04T08:39:46Z,0.346,370303
gallagherm,2020-11-12T00:49:39Z,0.655,370311
stucka,2020-11-12T00:49:39Z,0.345,370311
gallagherm,2020-11-12T01:19:13Z,0.656,369335
stucka,2020-11-12T01:19:13Z,0.344,369335
gallagherm,2020-11-12T01:41:33Z,0.656,369337
stucka,2020-11-12T01:41:33Z,0.344,369337
gallagherm,2020-11-12T01:42:36Z,0.656,369340
stucka,2020-11-12T01:42:36Z,0.344,369340
gallagherm,2020-11-12T02:04:54Z,0.656,369336
stucka,2020-11-12T02:04:54Z,0.344,369336
gallagherm,2020-11-12T02:18:47Z,0.656,369429
stucka,2020-11-12T02:18:47Z,0.344,369429
gallagherm,2020-11-12T02:27:44Z,0.657,371276
stucka,2020-11-12T02:27:44Z,0.343,371276
gallagherm,2020-11-16T20:44:32Z,0.657,371276
stucka,2020-11-16T20:44:32Z,0.343,371276
gallagherm,2020-11-17T18:02:43Z,0.642,417731
stucka,2020-11-17T18:02:43Z,0.358,417731
gallagherm,2020-11-18T21:08:22Z,0.642,417731
stucka,2020-11-18T21:08:22Z,0.358,417731
gallagherm,2020-11-20T14:19:11Z,0.642,417731
stucka,2020-11-20T14:19:11Z,0.358,417731
gallagherm,2020-12-02T15:58:32.203Z,0.642,417731
stucka,2020-12-02T15:58:32.203Z,0.358,417731
