CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
donohue-53360,2020-12-02T15:58:44.023Z,12675,0,0
katsma-52887,2020-12-02T15:58:44.023Z,18224,0,0
