CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
grothman-59087-50-h,2021-02-17T16:38:06Z,238874,0,0
king-20073987-50-h,2021-02-17T16:38:06Z,164239,0,0
write-ins-21303-50-h,2021-02-17T16:38:06Z,220,0,0
