CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
deacon-53303,2020-12-02T15:58:36.16Z,7555,0,0
johnson-52665,2020-12-02T15:58:36.16Z,60057,0,0
