CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:21:55Z,12116,0,36,36,55015
blankenshipd,2020-11-24T13:21:55Z,42,0,36,36,55015
carrollb,2020-11-24T13:21:55Z,75,0,36,36,55015
jorgensenj,2020-11-24T13:21:55Z,363,0,36,36,55015
trumpd,2020-11-24T13:21:55Z,18156,0,36,36,55015
write-ins,2020-11-24T13:21:55Z,22,0,36,36,55015
