CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:17Z,20588,0,68,68,55039
blankenshipd,2020-11-24T13:22:17Z,91,0,68,68,55039
carrollb,2020-11-24T13:22:17Z,75,0,68,68,55039
jorgensenj,2020-11-24T13:22:17Z,686,0,68,68,55039
trumpd,2020-11-24T13:22:17Z,35754,0,68,68,55039
write-ins,2020-11-24T13:22:17Z,57,0,68,68,55039
