CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,35,51019
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,35,51019
herringm,2021-11-02T18:43:09.683Z,0,0,0,35,51019
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,35,51019
herringm,2021-11-02T23:00:02.290Z,0,0,0,35,51019
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,35,51019
herringm,2021-11-02T23:46:31.907Z,1295,0,8,35,51019
miyaresj,2021-11-02T23:46:31.907Z,5704,0,8,35,51019
herringm,2021-11-02T23:53:37.083Z,1421,0,10,35,51019
miyaresj,2021-11-02T23:53:37.083Z,6038,0,10,35,51019
herringm,2021-11-03T00:04:47.213Z,1743,0,12,35,51019
miyaresj,2021-11-03T00:04:47.213Z,7632,0,12,35,51019
herringm,2021-11-03T00:13:54.950Z,2138,0,15,35,51019
miyaresj,2021-11-03T00:13:54.950Z,9620,0,15,35,51019
herringm,2021-11-03T00:25:05.690Z,2883,0,20,35,51019
miyaresj,2021-11-03T00:25:05.690Z,13712,0,20,35,51019
herringm,2021-11-03T00:34:12.177Z,3286,0,24,35,51019
miyaresj,2021-11-03T00:34:12.177Z,15891,0,24,35,51019
herringm,2021-11-03T00:43:20.307Z,3598,0,25,35,51019
miyaresj,2021-11-03T00:43:20.307Z,17247,0,25,35,51019
herringm,2021-11-03T00:54:28.790Z,4481,0,31,35,51019
miyaresj,2021-11-03T00:54:28.790Z,22834,0,31,35,51019
herringm,2021-11-03T01:03:39.063Z,4553,0,32,35,51019
miyaresj,2021-11-03T01:03:39.063Z,23251,0,32,35,51019
herringm,2021-11-03T01:31:00.233Z,4553,204,32,35,51019
miyaresj,2021-11-03T01:31:00.233Z,23251,805,32,35,51019
herringm,2021-11-03T03:35:23.557Z,5868,1315,33,35,51019
miyaresj,2021-11-03T03:35:23.557Z,24179,928,33,35,51019
herringm,2021-11-03T03:44:29.087Z,8088,3535,34,35,51019
miyaresj,2021-11-03T03:44:29.087Z,30555,7304,34,35,51019
herringm,2021-11-03T04:44:04.007Z,8104,3551,34,35,51019
miyaresj,2021-11-03T04:44:04.007Z,30578,7327,34,35,51019
