CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,11,51045
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,11,51045
herringm,2021-11-02T18:43:09.683Z,0,0,0,11,51045
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,11,51045
herringm,2021-11-02T23:00:02.290Z,0,0,0,11,51045
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,11,51045
herringm,2021-11-03T00:21:01.940Z,385,0,7,11,51045
miyaresj,2021-11-03T00:21:01.940Z,1772,0,7,11,51045
