CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,8,51097
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,8,51097
herringm,2021-11-02T18:43:09.683Z,0,0,0,8,51097
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,8,51097
herringm,2021-11-02T23:00:02.290Z,0,0,0,8,51097
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,8,51097
herringm,2021-11-03T00:14:55.703Z,1138,348,7,8,51097
miyaresj,2021-11-03T00:14:55.703Z,1725,429,7,8,51097
herringm,2021-11-03T00:16:58.267Z,1138,0,8,8,51097
miyaresj,2021-11-03T00:16:58.267Z,2092,0,8,8,51097
herringm,2021-11-03T01:08:43.913Z,1138,0,7,8,51097
miyaresj,2021-11-03T01:08:43.913Z,2092,0,7,8,51097
