CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,33,51510
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,33,51510
herringm,2021-11-02T18:43:09.683Z,0,0,0,33,51510
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,33,51510
herringm,2021-11-02T23:00:02.290Z,0,0,0,33,51510
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,33,51510
herringm,2021-11-02T23:45:30.590Z,1043,0,2,33,51510
miyaresj,2021-11-02T23:45:30.590Z,566,0,2,33,51510
herringm,2021-11-02T23:53:37.083Z,1629,0,3,33,51510
miyaresj,2021-11-02T23:53:37.083Z,758,0,3,33,51510
herringm,2021-11-03T00:04:47.213Z,2827,0,5,33,51510
miyaresj,2021-11-03T00:04:47.213Z,1109,0,5,33,51510
herringm,2021-11-03T00:13:54.950Z,3989,0,7,33,51510
miyaresj,2021-11-03T00:13:54.950Z,1570,0,7,33,51510
herringm,2021-11-03T00:34:12.177Z,4791,0,9,33,51510
miyaresj,2021-11-03T00:34:12.177Z,1990,0,9,33,51510
herringm,2021-11-03T00:43:20.307Z,5697,0,10,33,51510
miyaresj,2021-11-03T00:43:20.307Z,2415,0,10,33,51510
herringm,2021-11-03T00:54:28.790Z,7598,0,12,33,51510
miyaresj,2021-11-03T00:54:28.790Z,3001,0,12,33,51510
herringm,2021-11-03T01:03:39.063Z,8028,0,13,33,51510
miyaresj,2021-11-03T01:03:39.063Z,3258,0,13,33,51510
herringm,2021-11-03T01:14:48.967Z,9243,0,15,33,51510
miyaresj,2021-11-03T01:14:48.967Z,3715,0,15,33,51510
herringm,2021-11-03T01:23:55.377Z,10109,0,16,33,51510
miyaresj,2021-11-03T01:23:55.377Z,4137,0,16,33,51510
herringm,2021-11-03T01:44:09.337Z,12439,0,18,33,51510
miyaresj,2021-11-03T01:44:09.337Z,4762,0,18,33,51510
herringm,2021-11-03T01:54:17.073Z,16445,0,22,33,51510
miyaresj,2021-11-03T01:54:17.073Z,6202,0,22,33,51510
herringm,2021-11-03T02:04:23.423Z,18999,0,25,33,51510
miyaresj,2021-11-03T02:04:23.423Z,7261,0,25,33,51510
herringm,2021-11-03T02:14:30.530Z,33587,12925,27,33,51510
miyaresj,2021-11-03T02:14:30.530Z,11374,3597,27,33,51510
herringm,2021-11-03T02:23:37.223Z,36359,12925,31,33,51510
miyaresj,2021-11-03T02:23:37.223Z,12390,3597,31,33,51510
herringm,2021-11-03T04:05:40.990Z,43166,19732,32,33,51510
miyaresj,2021-11-03T04:05:40.990Z,13491,4698,32,33,51510
herringm,2021-11-03T04:47:05.450Z,43196,19732,32,33,51510
miyaresj,2021-11-03T04:47:05.450Z,13469,4698,32,33,51510
