CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,5,51640
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,5,51640
youngking,2021-11-01T12:58:11.037Z,0,0,0,5,51640
blandingp,2021-11-02T18:43:09.683Z,0,0,0,5,51640
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,5,51640
youngking,2021-11-02T18:43:09.683Z,0,0,0,5,51640
blandingp,2021-11-02T23:00:02.290Z,0,0,0,5,51640
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,5,51640
youngking,2021-11-02T23:00:02.290Z,0,0,0,5,51640
blandingp,2021-11-03T00:04:47.213Z,1,0,1,5,51640
mcauliffet,2021-11-03T00:04:47.213Z,128,0,1,5,51640
youngking,2021-11-03T00:04:47.213Z,570,0,1,5,51640
blandingp,2021-11-03T00:34:12.177Z,2,1,2,5,51640
mcauliffet,2021-11-03T00:34:12.177Z,191,63,2,5,51640
youngking,2021-11-03T00:34:12.177Z,625,55,2,5,51640
blandingp,2021-11-03T00:43:20.307Z,4,3,3,5,51640
mcauliffet,2021-11-03T00:43:20.307Z,366,238,3,5,51640
youngking,2021-11-03T00:43:20.307Z,988,418,3,5,51640
blandingp,2021-11-03T00:54:28.790Z,9,3,4,5,51640
mcauliffet,2021-11-03T00:54:28.790Z,489,238,4,5,51640
youngking,2021-11-03T00:54:28.790Z,1422,418,4,5,51640
blandingp,2021-11-03T04:38:00.557Z,9,3,4,5,51640
mcauliffet,2021-11-03T04:38:00.557Z,489,238,4,5,51640
youngking,2021-11-03T04:38:00.557Z,1422,418,4,5,51640
