CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,14,51073
searsw,2021-11-01T12:58:11.037Z,0,0,0,14,51073
ayalah,2021-11-02T18:43:09.683Z,0,0,0,14,51073
searsw,2021-11-02T18:43:09.683Z,0,0,0,14,51073
ayalah,2021-11-02T23:00:02.290Z,0,0,0,14,51073
searsw,2021-11-02T23:00:02.290Z,0,0,0,14,51073
ayalah,2021-11-02T23:37:24.843Z,528,0,2,14,51073
searsw,2021-11-02T23:37:24.843Z,1745,0,2,14,51073
ayalah,2021-11-02T23:44:29.777Z,753,0,3,14,51073
searsw,2021-11-02T23:44:29.777Z,2629,0,3,14,51073
ayalah,2021-11-02T23:53:37.083Z,1261,0,5,14,51073
searsw,2021-11-02T23:53:37.083Z,4276,0,5,14,51073
ayalah,2021-11-03T00:04:47.213Z,2124,0,8,14,51073
searsw,2021-11-03T00:04:47.213Z,7797,0,8,14,51073
ayalah,2021-11-03T00:13:54.950Z,4492,2022,12,14,51073
searsw,2021-11-03T00:13:54.950Z,11756,2778,12,14,51073
ayalah,2021-11-03T00:25:05.690Z,4697,2022,13,14,51073
searsw,2021-11-03T00:25:05.690Z,12549,2778,13,14,51073
