CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,9,51620
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,9,51620
herringm,2021-11-02T18:43:09.683Z,0,0,0,9,51620
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,9,51620
herringm,2021-11-02T23:00:02.290Z,0,0,0,9,51620
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,9,51620
herringm,2021-11-02T23:54:37.840Z,507,0,3,9,51620
miyaresj,2021-11-02T23:54:37.840Z,626,0,3,9,51620
herringm,2021-11-03T00:04:47.213Z,1020,0,6,9,51620
miyaresj,2021-11-03T00:04:47.213Z,854,0,6,9,51620
herringm,2021-11-03T01:44:09.337Z,1697,677,8,9,51620
miyaresj,2021-11-03T01:44:09.337Z,1238,384,8,9,51620
herringm,2021-11-03T01:54:17.073Z,1697,677,8,9,51620
miyaresj,2021-11-03T01:54:17.073Z,1239,385,8,9,51620
