CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,30,51800
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,30,51800
youngking,2021-11-01T12:58:11.037Z,0,0,0,30,51800
blandingp,2021-11-02T18:43:09.683Z,0,0,0,30,51800
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,30,51800
youngking,2021-11-02T18:43:09.683Z,0,0,0,30,51800
blandingp,2021-11-02T23:00:02.290Z,0,0,0,30,51800
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,30,51800
youngking,2021-11-02T23:00:02.290Z,0,0,0,30,51800
blandingp,2021-11-02T23:45:30.590Z,15,0,3,30,51800
mcauliffet,2021-11-02T23:45:30.590Z,733,0,3,30,51800
youngking,2021-11-02T23:45:30.590Z,1439,0,3,30,51800
blandingp,2021-11-02T23:53:37.083Z,16,0,4,30,51800
mcauliffet,2021-11-02T23:53:37.083Z,844,0,4,30,51800
youngking,2021-11-02T23:53:37.083Z,1650,0,4,30,51800
blandingp,2021-11-03T00:04:47.213Z,34,0,7,30,51800
mcauliffet,2021-11-03T00:04:47.213Z,2025,0,7,30,51800
youngking,2021-11-03T00:04:47.213Z,3526,0,7,30,51800
blandingp,2021-11-03T00:13:54.950Z,58,0,10,30,51800
mcauliffet,2021-11-03T00:13:54.950Z,3519,0,10,30,51800
youngking,2021-11-03T00:13:54.950Z,4813,0,10,30,51800
blandingp,2021-11-03T00:25:05.690Z,68,0,12,30,51800
mcauliffet,2021-11-03T00:25:05.690Z,4199,0,12,30,51800
youngking,2021-11-03T00:25:05.690Z,5953,0,12,30,51800
blandingp,2021-11-03T00:34:12.177Z,73,0,14,30,51800
mcauliffet,2021-11-03T00:34:12.177Z,4653,0,14,30,51800
youngking,2021-11-03T00:34:12.177Z,7530,0,14,30,51800
blandingp,2021-11-03T00:43:20.307Z,96,0,17,30,51800
mcauliffet,2021-11-03T00:43:20.307Z,6003,0,17,30,51800
youngking,2021-11-03T00:43:20.307Z,8218,0,17,30,51800
blandingp,2021-11-03T00:54:28.790Z,109,0,19,30,51800
mcauliffet,2021-11-03T00:54:28.790Z,7238,0,19,30,51800
youngking,2021-11-03T00:54:28.790Z,9283,0,19,30,51800
blandingp,2021-11-03T01:03:39.063Z,120,0,20,30,51800
mcauliffet,2021-11-03T01:03:39.063Z,7767,0,20,30,51800
youngking,2021-11-03T01:03:39.063Z,9329,0,20,30,51800
blandingp,2021-11-03T01:23:55.377Z,151,0,23,30,51800
mcauliffet,2021-11-03T01:23:55.377Z,9482,0,23,30,51800
youngking,2021-11-03T01:23:55.377Z,11767,0,23,30,51800
blandingp,2021-11-03T01:44:09.337Z,165,0,24,30,51800
mcauliffet,2021-11-03T01:44:09.337Z,9844,0,24,30,51800
youngking,2021-11-03T01:44:09.337Z,12600,0,24,30,51800
blandingp,2021-11-03T02:23:37.223Z,171,0,26,30,51800
mcauliffet,2021-11-03T02:23:37.223Z,10286,0,26,30,51800
youngking,2021-11-03T02:23:37.223Z,12748,0,26,30,51800
blandingp,2021-11-03T02:34:45.327Z,185,0,27,30,51800
mcauliffet,2021-11-03T02:34:45.327Z,11196,0,27,30,51800
youngking,2021-11-03T02:34:45.327Z,12992,0,27,30,51800
blandingp,2021-11-03T04:14:45.743Z,208,23,28,30,51800
mcauliffet,2021-11-03T04:14:45.743Z,14808,3612,28,30,51800
youngking,2021-11-03T04:14:45.743Z,15011,2019,28,30,51800
blandingp,2021-11-03T04:24:52.050Z,246,61,29,30,51800
mcauliffet,2021-11-03T04:24:52.050Z,18896,7700,29,30,51800
youngking,2021-11-03T04:24:52.050Z,17260,4268,29,30,51800
blandingp,2021-11-03T04:38:00.557Z,246,61,29,30,51800
mcauliffet,2021-11-03T04:38:00.557Z,18896,7700,29,30,51800
youngking,2021-11-03T04:38:00.557Z,17260,4268,29,30,51800
