CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,23,51770
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,23,51770
youngking,2021-11-01T12:58:11.037Z,0,0,0,23,51770
blandingp,2021-11-02T18:43:09.683Z,0,0,0,23,51770
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,23,51770
youngking,2021-11-02T18:43:09.683Z,0,0,0,23,51770
blandingp,2021-11-02T23:00:02.290Z,0,0,0,23,51770
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,23,51770
youngking,2021-11-02T23:00:02.290Z,0,0,0,23,51770
blandingp,2021-11-02T23:33:21.983Z,25,0,3,23,51770
mcauliffet,2021-11-02T23:33:21.983Z,1536,0,3,23,51770
youngking,2021-11-02T23:33:21.983Z,745,0,3,23,51770
blandingp,2021-11-02T23:44:29.777Z,42,0,5,23,51770
mcauliffet,2021-11-02T23:44:29.777Z,2438,0,5,23,51770
youngking,2021-11-02T23:44:29.777Z,882,0,5,23,51770
blandingp,2021-11-03T00:04:47.213Z,51,0,6,23,51770
mcauliffet,2021-11-03T00:04:47.213Z,2659,0,6,23,51770
youngking,2021-11-03T00:04:47.213Z,1278,0,6,23,51770
blandingp,2021-11-03T00:13:54.950Z,113,0,12,23,51770
mcauliffet,2021-11-03T00:13:54.950Z,5629,0,12,23,51770
youngking,2021-11-03T00:13:54.950Z,4377,0,12,23,51770
blandingp,2021-11-03T00:25:05.690Z,148,0,16,23,51770
mcauliffet,2021-11-03T00:25:05.690Z,7542,0,16,23,51770
youngking,2021-11-03T00:25:05.690Z,6725,0,16,23,51770
blandingp,2021-11-03T00:34:12.177Z,173,0,20,23,51770
mcauliffet,2021-11-03T00:34:12.177Z,8965,0,20,23,51770
youngking,2021-11-03T00:34:12.177Z,8747,0,20,23,51770
blandingp,2021-11-03T02:04:23.423Z,224,51,21,23,51770
mcauliffet,2021-11-03T02:04:23.423Z,11318,2353,21,23,51770
youngking,2021-11-03T02:04:23.423Z,9344,597,21,23,51770
blandingp,2021-11-03T02:14:30.530Z,269,96,22,23,51770
mcauliffet,2021-11-03T02:14:30.530Z,16690,7725,22,23,51770
youngking,2021-11-03T02:14:30.530Z,12002,3255,22,23,51770
blandingp,2021-11-03T04:38:00.557Z,269,96,22,23,51770
mcauliffet,2021-11-03T04:38:00.557Z,16690,7725,22,23,51770
youngking,2021-11-03T04:38:00.557Z,12002,3255,22,23,51770
blandingp,2021-11-03T04:39:01.870Z,365,0,22,23,51770
mcauliffet,2021-11-03T04:39:01.870Z,24415,0,22,23,51770
youngking,2021-11-03T04:39:01.870Z,15257,0,22,23,51770
