CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,18,51047
searsw,2021-11-01T12:58:11.037Z,0,0,0,18,51047
ayalah,2021-11-02T18:43:09.683Z,0,0,0,18,51047
searsw,2021-11-02T18:43:09.683Z,0,0,0,18,51047
ayalah,2021-11-02T23:00:02.290Z,0,0,0,18,51047
searsw,2021-11-02T23:00:02.290Z,0,0,0,18,51047
ayalah,2021-11-02T23:13:07.517Z,271,0,2,18,51047
searsw,2021-11-02T23:13:07.517Z,939,0,2,18,51047
ayalah,2021-11-02T23:24:15.483Z,1167,0,7,18,51047
searsw,2021-11-02T23:24:15.483Z,3614,0,7,18,51047
ayalah,2021-11-02T23:33:21.983Z,2770,0,11,18,51047
searsw,2021-11-02T23:33:21.983Z,6899,0,11,18,51047
ayalah,2021-11-02T23:44:29.777Z,3656,0,15,18,51047
searsw,2021-11-02T23:44:29.777Z,10282,0,15,18,51047
ayalah,2021-11-03T00:04:47.213Z,6737,3081,17,18,51047
searsw,2021-11-03T00:04:47.213Z,13318,3036,17,18,51047
