CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,101,51107
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,101,51107
youngking,2021-11-01T12:58:11.037Z,0,0,0,101,51107
blandingp,2021-11-02T18:43:09.683Z,0,0,0,101,51107
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,101,51107
youngking,2021-11-02T18:43:09.683Z,0,0,0,101,51107
blandingp,2021-11-02T23:00:02.290Z,0,0,0,101,51107
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,101,51107
youngking,2021-11-02T23:00:02.290Z,0,0,0,101,51107
blandingp,2021-11-02T23:27:17.730Z,273,0,34,101,51107
mcauliffet,2021-11-02T23:27:17.730Z,38855,0,34,101,51107
youngking,2021-11-02T23:27:17.730Z,31929,0,34,101,51107
blandingp,2021-11-02T23:34:22.757Z,451,0,67,101,51107
mcauliffet,2021-11-02T23:34:22.757Z,57269,0,67,101,51107
youngking,2021-11-02T23:34:22.757Z,49263,0,67,101,51107
blandingp,2021-11-02T23:38:25.560Z,497,0,77,101,51107
mcauliffet,2021-11-02T23:38:25.560Z,62586,0,77,101,51107
youngking,2021-11-02T23:38:25.560Z,54846,0,77,101,51107
blandingp,2021-11-02T23:39:26.243Z,505,0,79,101,51107
mcauliffet,2021-11-02T23:39:26.243Z,63314,0,79,101,51107
youngking,2021-11-02T23:39:26.243Z,55842,0,79,101,51107
blandingp,2021-11-02T23:46:31.907Z,539,0,84,101,51107
mcauliffet,2021-11-02T23:46:31.907Z,66087,0,84,101,51107
youngking,2021-11-02T23:46:31.907Z,58212,0,84,101,51107
blandingp,2021-11-02T23:54:37.840Z,539,105,84,101,51107
mcauliffet,2021-11-02T23:54:37.840Z,66087,23233,84,101,51107
youngking,2021-11-02T23:54:37.840Z,58212,17083,84,101,51107
blandingp,2021-11-02T23:55:38.513Z,547,105,84,101,51107
mcauliffet,2021-11-02T23:55:38.513Z,67554,23233,84,101,51107
youngking,2021-11-02T23:55:38.513Z,60326,17083,84,101,51107
blandingp,2021-11-03T00:10:52.177Z,731,105,93,101,51107
mcauliffet,2021-11-03T00:10:52.177Z,83925,23233,93,101,51107
youngking,2021-11-03T00:10:52.177Z,67083,17083,93,101,51107
blandingp,2021-11-03T00:16:58.267Z,731,105,94,101,51107
mcauliffet,2021-11-03T00:16:58.267Z,83964,23233,94,101,51107
youngking,2021-11-03T00:16:58.267Z,67112,17083,94,101,51107
blandingp,2021-11-03T00:27:07.160Z,751,105,99,101,51107
mcauliffet,2021-11-03T00:27:07.160Z,87016,23233,99,101,51107
youngking,2021-11-03T00:27:07.160Z,70414,17083,99,101,51107
blandingp,2021-11-03T00:34:12.177Z,751,259,99,101,51107
mcauliffet,2021-11-03T00:34:12.177Z,87016,36322,99,101,51107
youngking,2021-11-03T00:34:12.177Z,70414,21630,99,101,51107
blandingp,2021-11-03T00:50:25.910Z,757,259,100,101,51107
mcauliffet,2021-11-03T00:50:25.910Z,87529,36322,100,101,51107
youngking,2021-11-03T00:50:25.910Z,70765,21630,100,101,51107
blandingp,2021-11-03T01:04:40.227Z,765,259,100,101,51107
mcauliffet,2021-11-03T01:04:40.227Z,89347,36322,100,101,51107
youngking,2021-11-03T01:04:40.227Z,73210,21630,100,101,51107
blandingp,2021-11-03T01:23:55.377Z,764,259,100,101,51107
mcauliffet,2021-11-03T01:23:55.377Z,88879,36322,100,101,51107
youngking,2021-11-03T01:23:55.377Z,72817,21630,100,101,51107
blandingp,2021-11-03T01:44:09.337Z,757,259,100,101,51107
mcauliffet,2021-11-03T01:44:09.337Z,87529,36322,100,101,51107
youngking,2021-11-03T01:44:09.337Z,70765,21630,100,101,51107
blandingp,2021-11-03T04:38:00.557Z,757,259,100,101,51107
mcauliffet,2021-11-03T04:38:00.557Z,87529,36322,100,101,51107
youngking,2021-11-03T04:38:00.557Z,70765,21630,100,101,51107
