CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,7,51057
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,7,51057
herringm,2021-11-02T18:43:09.683Z,0,0,0,7,51057
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,7,51057
herringm,2021-11-02T23:00:02.290Z,0,0,0,7,51057
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,7,51057
herringm,2021-11-02T23:33:21.983Z,465,0,2,7,51057
miyaresj,2021-11-02T23:33:21.983Z,1080,0,2,7,51057
herringm,2021-11-02T23:53:37.083Z,808,0,3,7,51057
miyaresj,2021-11-02T23:53:37.083Z,1358,0,3,7,51057
herringm,2021-11-03T00:04:47.213Z,1062,0,4,7,51057
miyaresj,2021-11-03T00:04:47.213Z,1675,0,4,7,51057
herringm,2021-11-03T00:13:54.950Z,2025,963,6,7,51057
miyaresj,2021-11-03T00:13:54.950Z,2651,976,6,7,51057
herringm,2021-11-03T00:34:12.177Z,2033,971,6,7,51057
miyaresj,2021-11-03T00:34:12.177Z,2651,976,6,7,51057
