CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,26,51117
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,26,51117
youngking,2021-11-01T12:58:11.037Z,0,0,0,26,51117
blandingp,2021-11-02T18:43:09.683Z,0,0,0,26,51117
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,26,51117
youngking,2021-11-02T18:43:09.683Z,0,0,0,26,51117
blandingp,2021-11-02T23:00:02.290Z,0,0,0,26,51117
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,26,51117
youngking,2021-11-02T23:00:02.290Z,0,0,0,26,51117
blandingp,2021-11-03T00:05:48.360Z,71,0,22,26,51117
mcauliffet,2021-11-03T00:05:48.360Z,2809,0,22,26,51117
youngking,2021-11-03T00:05:48.360Z,5540,0,22,26,51117
blandingp,2021-11-03T00:13:54.950Z,84,12,25,26,51117
mcauliffet,2021-11-03T00:13:54.950Z,4251,1372,25,26,51117
youngking,2021-11-03T00:13:54.950Z,7915,2038,25,26,51117
blandingp,2021-11-03T04:38:00.557Z,84,12,25,26,51117
mcauliffet,2021-11-03T04:38:00.557Z,4251,1372,25,26,51117
youngking,2021-11-03T04:38:00.557Z,7915,2038,25,26,51117
