CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,28,51015
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,28,51015
youngking,2021-11-01T12:58:11.037Z,0,0,0,28,51015
blandingp,2021-11-02T18:43:09.683Z,0,0,0,28,51015
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,28,51015
youngking,2021-11-02T18:43:09.683Z,0,0,0,28,51015
blandingp,2021-11-02T23:00:02.290Z,0,0,0,28,51015
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,28,51015
youngking,2021-11-02T23:00:02.290Z,0,0,0,28,51015
blandingp,2021-11-02T23:23:14.753Z,6,0,1,28,51015
mcauliffet,2021-11-02T23:23:14.753Z,152,0,1,28,51015
youngking,2021-11-02T23:23:14.753Z,777,0,1,28,51015
blandingp,2021-11-02T23:27:17.730Z,3,0,2,28,51015
mcauliffet,2021-11-02T23:27:17.730Z,158,0,2,28,51015
youngking,2021-11-02T23:27:17.730Z,970,0,2,28,51015
blandingp,2021-11-02T23:33:21.983Z,143,0,5,28,51015
mcauliffet,2021-11-02T23:33:21.983Z,510,0,5,28,51015
youngking,2021-11-02T23:33:21.983Z,2945,0,5,28,51015
blandingp,2021-11-02T23:44:29.777Z,167,0,10,28,51015
mcauliffet,2021-11-02T23:44:29.777Z,1338,0,10,28,51015
youngking,2021-11-02T23:44:29.777Z,7510,0,10,28,51015
blandingp,2021-11-02T23:53:37.083Z,203,0,18,28,51015
mcauliffet,2021-11-02T23:53:37.083Z,2527,0,18,28,51015
youngking,2021-11-02T23:53:37.083Z,12976,0,18,28,51015
blandingp,2021-11-03T00:04:47.213Z,222,0,22,28,51015
mcauliffet,2021-11-03T00:04:47.213Z,2992,0,22,28,51015
youngking,2021-11-03T00:04:47.213Z,16002,0,22,28,51015
blandingp,2021-11-03T00:13:54.950Z,241,0,24,28,51015
mcauliffet,2021-11-03T00:13:54.950Z,3617,0,24,28,51015
youngking,2021-11-03T00:13:54.950Z,18319,0,24,28,51015
blandingp,2021-11-03T00:23:03.817Z,131,0,25,28,51015
mcauliffet,2021-11-03T00:23:03.817Z,3855,0,25,28,51015
youngking,2021-11-03T00:23:03.817Z,19264,0,25,28,51015
blandingp,2021-11-03T00:26:06.467Z,248,0,25,28,51015
mcauliffet,2021-11-03T00:26:06.467Z,3855,0,25,28,51015
youngking,2021-11-03T00:26:06.467Z,19264,0,25,28,51015
blandingp,2021-11-03T00:35:12.890Z,248,3,25,28,51015
mcauliffet,2021-11-03T00:35:12.890Z,3855,158,25,28,51015
youngking,2021-11-03T00:35:12.890Z,19264,970,25,28,51015
blandingp,2021-11-03T01:25:56.777Z,141,10,26,28,51015
mcauliffet,2021-11-03T01:25:56.777Z,4879,1024,26,28,51015
youngking,2021-11-03T01:25:56.777Z,20145,881,26,28,51015
blandingp,2021-11-03T01:29:59.520Z,248,3,27,28,51015
mcauliffet,2021-11-03T01:29:59.520Z,4879,158,27,28,51015
youngking,2021-11-03T01:29:59.520Z,20145,970,27,28,51015
blandingp,2021-11-03T03:49:31.940Z,248,36,27,28,51015
mcauliffet,2021-11-03T03:49:31.940Z,4879,3321,27,28,51015
youngking,2021-11-03T03:49:31.940Z,20145,6822,27,28,51015
blandingp,2021-11-03T03:51:33.390Z,167,0,27,28,51015
mcauliffet,2021-11-03T03:51:33.390Z,7176,0,27,28,51015
youngking,2021-11-03T03:51:33.390Z,26086,0,27,28,51015
blandingp,2021-11-03T04:38:00.557Z,167,0,27,28,51015
mcauliffet,2021-11-03T04:38:00.557Z,7176,0,27,28,51015
youngking,2021-11-03T04:38:00.557Z,26086,0,27,28,51015
