CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,13,51149
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,13,51149
youngking,2021-11-01T12:58:11.037Z,0,0,0,13,51149
blandingp,2021-11-02T18:43:09.683Z,0,0,0,13,51149
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,13,51149
youngking,2021-11-02T18:43:09.683Z,0,0,0,13,51149
blandingp,2021-11-02T23:00:02.290Z,0,0,0,13,51149
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,13,51149
youngking,2021-11-02T23:00:02.290Z,0,0,0,13,51149
blandingp,2021-11-02T23:32:21.170Z,7,0,1,13,51149
mcauliffet,2021-11-02T23:32:21.170Z,283,0,1,13,51149
youngking,2021-11-02T23:32:21.170Z,1382,0,1,13,51149
blandingp,2021-11-03T00:00:43.330Z,13,0,3,13,51149
mcauliffet,2021-11-03T00:00:43.330Z,883,0,3,13,51149
youngking,2021-11-03T00:00:43.330Z,2838,0,3,13,51149
blandingp,2021-11-03T00:07:49.707Z,19,0,6,13,51149
mcauliffet,2021-11-03T00:07:49.707Z,1197,0,6,13,51149
youngking,2021-11-03T00:07:49.707Z,3517,0,6,13,51149
blandingp,2021-11-03T00:20:00.863Z,24,0,7,13,51149
mcauliffet,2021-11-03T00:20:00.863Z,1498,0,7,13,51149
youngking,2021-11-03T00:20:00.863Z,4288,0,7,13,51149
blandingp,2021-11-03T00:41:18.277Z,66,0,11,13,51149
mcauliffet,2021-11-03T00:41:18.277Z,4296,0,11,13,51149
youngking,2021-11-03T00:41:18.277Z,7824,0,11,13,51149
blandingp,2021-11-03T00:47:23.493Z,76,0,12,13,51149
mcauliffet,2021-11-03T00:47:23.493Z,4559,0,12,13,51149
youngking,2021-11-03T00:47:23.493Z,8524,0,12,13,51149
blandingp,2021-11-03T04:38:00.557Z,76,0,12,13,51149
mcauliffet,2021-11-03T04:38:00.557Z,4559,0,12,13,51149
youngking,2021-11-03T04:38:00.557Z,8524,0,12,13,51149
