CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,26,51117
searsw,2021-11-01T12:58:11.037Z,0,0,0,26,51117
ayalah,2021-11-02T18:43:09.683Z,0,0,0,26,51117
searsw,2021-11-02T18:43:09.683Z,0,0,0,26,51117
ayalah,2021-11-02T23:00:02.290Z,0,0,0,26,51117
searsw,2021-11-02T23:00:02.290Z,0,0,0,26,51117
ayalah,2021-11-03T00:05:48.360Z,2604,0,22,26,51117
searsw,2021-11-03T00:05:48.360Z,5523,0,22,26,51117
ayalah,2021-11-03T00:13:54.950Z,4039,1363,25,26,51117
searsw,2021-11-03T00:13:54.950Z,7895,2039,25,26,51117
