CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,30,51179
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,30,51179
herringm,2021-11-02T18:43:09.683Z,0,0,0,30,51179
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,30,51179
herringm,2021-11-02T23:00:02.290Z,0,0,0,30,51179
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,30,51179
herringm,2021-11-02T23:25:16.190Z,1162,0,2,30,51179
miyaresj,2021-11-02T23:25:16.190Z,1824,0,2,30,51179
herringm,2021-11-02T23:33:21.983Z,4012,0,8,30,51179
miyaresj,2021-11-02T23:33:21.983Z,5167,0,8,30,51179
herringm,2021-11-02T23:44:29.777Z,7881,0,14,30,51179
miyaresj,2021-11-02T23:44:29.777Z,12573,0,14,30,51179
herringm,2021-11-02T23:53:37.083Z,10188,0,18,30,51179
miyaresj,2021-11-02T23:53:37.083Z,16309,0,18,30,51179
herringm,2021-11-03T00:04:47.213Z,13934,0,24,30,51179
miyaresj,2021-11-03T00:04:47.213Z,20809,0,24,30,51179
herringm,2021-11-03T00:13:54.950Z,16187,0,27,30,51179
miyaresj,2021-11-03T00:13:54.950Z,23706,0,27,30,51179
herringm,2021-11-03T02:04:23.423Z,22591,6404,28,30,51179
miyaresj,2021-11-03T02:04:23.423Z,29998,6292,28,30,51179
herringm,2021-11-03T02:43:50.083Z,25640,9453,29,30,51179
miyaresj,2021-11-03T02:43:50.083Z,31285,7579,29,30,51179
