CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,103,51810
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,103,51810
herringm,2021-11-02T18:43:09.683Z,0,0,0,103,51810
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,103,51810
herringm,2021-11-02T23:00:02.290Z,0,0,0,103,51810
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,103,51810
herringm,2021-11-02T23:33:21.983Z,4598,0,12,103,51810
miyaresj,2021-11-02T23:33:21.983Z,6730,0,12,103,51810
herringm,2021-11-02T23:44:29.777Z,10449,0,27,103,51810
miyaresj,2021-11-02T23:44:29.777Z,17307,0,27,103,51810
herringm,2021-11-02T23:53:37.083Z,13037,0,33,103,51810
miyaresj,2021-11-02T23:53:37.083Z,20948,0,33,103,51810
herringm,2021-11-03T00:02:45.207Z,26175,0,43,103,51810
miyaresj,2021-11-03T00:02:45.207Z,37728,0,43,103,51810
herringm,2021-11-03T00:03:45.903Z,27104,0,44,103,51810
miyaresj,2021-11-03T00:03:45.903Z,38119,0,44,103,51810
herringm,2021-11-03T00:09:51.490Z,27601,0,45,103,51810
miyaresj,2021-11-03T00:09:51.490Z,38923,0,45,103,51810
herringm,2021-11-03T00:10:52.177Z,28446,0,46,103,51810
miyaresj,2021-11-03T00:10:52.177Z,40648,0,46,103,51810
herringm,2021-11-03T00:12:53.707Z,29047,0,47,103,51810
miyaresj,2021-11-03T00:12:53.707Z,41069,0,47,103,51810
herringm,2021-11-03T00:13:54.950Z,29400,0,48,103,51810
miyaresj,2021-11-03T00:13:54.950Z,41525,0,48,103,51810
herringm,2021-11-03T00:14:55.703Z,29921,0,48,103,51810
miyaresj,2021-11-03T00:14:55.703Z,42198,0,48,103,51810
herringm,2021-11-03T00:17:59.097Z,30315,0,49,103,51810
miyaresj,2021-11-03T00:17:59.097Z,43125,0,49,103,51810
herringm,2021-11-03T00:27:07.160Z,30889,0,50,103,51810
miyaresj,2021-11-03T00:27:07.160Z,43838,0,50,103,51810
herringm,2021-11-03T00:30:09.207Z,31385,0,51,103,51810
miyaresj,2021-11-03T00:30:09.207Z,44593,0,51,103,51810
herringm,2021-11-03T00:34:12.177Z,31767,0,51,103,51810
miyaresj,2021-11-03T00:34:12.177Z,44868,0,51,103,51810
herringm,2021-11-03T00:37:14.700Z,32272,0,52,103,51810
miyaresj,2021-11-03T00:37:14.700Z,45580,0,52,103,51810
herringm,2021-11-03T00:42:19.340Z,33061,0,53,103,51810
miyaresj,2021-11-03T00:42:19.340Z,46395,0,53,103,51810
herringm,2021-11-03T00:44:21.460Z,33211,0,54,103,51810
miyaresj,2021-11-03T00:44:21.460Z,47105,0,54,103,51810
herringm,2021-11-03T00:47:23.493Z,33708,0,55,103,51810
miyaresj,2021-11-03T00:47:23.493Z,47888,0,55,103,51810
herringm,2021-11-03T00:48:24.170Z,34338,0,56,103,51810
miyaresj,2021-11-03T00:48:24.170Z,48747,0,56,103,51810
herringm,2021-11-03T00:50:25.910Z,34611,0,56,103,51810
miyaresj,2021-11-03T00:50:25.910Z,49595,0,56,103,51810
herringm,2021-11-03T00:55:29.530Z,34969,0,81,103,51810
miyaresj,2021-11-03T00:55:29.530Z,49814,0,81,103,51810
herringm,2021-11-03T00:59:36.230Z,35045,0,57,103,51810
miyaresj,2021-11-03T00:59:36.230Z,50130,0,57,103,51810
herringm,2021-11-03T01:01:37.233Z,35205,0,58,103,51810
miyaresj,2021-11-03T01:01:37.233Z,50871,0,58,103,51810
herringm,2021-11-03T01:03:39.063Z,35581,0,58,103,51810
miyaresj,2021-11-03T01:03:39.063Z,51464,0,58,103,51810
herringm,2021-11-03T01:05:41.327Z,36050,0,84,103,51810
miyaresj,2021-11-03T01:05:41.327Z,51790,0,84,103,51810
herringm,2021-11-03T01:14:48.967Z,36914,0,86,103,51810
miyaresj,2021-11-03T01:14:48.967Z,53520,0,86,103,51810
herringm,2021-11-03T01:23:55.377Z,37452,0,87,103,51810
miyaresj,2021-11-03T01:23:55.377Z,53907,0,87,103,51810
herringm,2021-11-03T01:44:09.337Z,38190,0,89,103,51810
miyaresj,2021-11-03T01:44:09.337Z,54867,0,89,103,51810
herringm,2021-11-03T01:47:11.427Z,38722,0,63,103,51810
miyaresj,2021-11-03T01:47:11.427Z,56002,0,63,103,51810
herringm,2021-11-03T01:50:13.493Z,39296,0,64,103,51810
miyaresj,2021-11-03T01:50:13.493Z,56570,0,64,103,51810
herringm,2021-11-03T01:52:14.860Z,39751,0,65,103,51810
miyaresj,2021-11-03T01:52:14.860Z,57130,0,65,103,51810
herringm,2021-11-03T01:54:17.073Z,40289,0,66,103,51810
miyaresj,2021-11-03T01:54:17.073Z,57517,0,66,103,51810
herringm,2021-11-03T02:00:21.480Z,40769,0,66,103,51810
miyaresj,2021-11-03T02:00:21.480Z,58321,0,66,103,51810
herringm,2021-11-03T02:10:27.627Z,41294,0,67,103,51810
miyaresj,2021-11-03T02:10:27.627Z,58654,0,67,103,51810
herringm,2021-11-03T02:12:28.993Z,41766,0,68,103,51810
miyaresj,2021-11-03T02:12:28.993Z,58974,0,68,103,51810
herringm,2021-11-03T02:13:29.730Z,42230,0,68,103,51810
miyaresj,2021-11-03T02:13:29.730Z,59698,0,68,103,51810
herringm,2021-11-03T02:40:47.870Z,68274,0,103,103,51810
miyaresj,2021-11-03T02:40:47.870Z,89841,0,103,103,51810
herringm,2021-11-03T02:52:54.780Z,80625,0,103,103,51810
miyaresj,2021-11-03T02:52:54.780Z,95181,0,103,103,51810
herringm,2021-11-03T02:54:56.717Z,80625,0,103,103,51810
miyaresj,2021-11-03T02:54:56.717Z,95181,0,103,103,51810
herringm,2021-11-03T02:58:59.620Z,81106,38395,103,103,51810
miyaresj,2021-11-03T02:58:59.620Z,96280,35483,103,103,51810
herringm,2021-11-03T03:02:02.397Z,81577,38395,102,103,51810
miyaresj,2021-11-03T03:02:02.397Z,96606,35483,102,103,51810
herringm,2021-11-03T03:03:03.633Z,81577,38395,103,103,51810
miyaresj,2021-11-03T03:03:03.633Z,96606,35483,103,103,51810
herringm,2021-11-03T03:13:11.080Z,81577,38395,102,103,51810
miyaresj,2021-11-03T03:13:11.080Z,96606,35483,102,103,51810
herringm,2021-11-03T03:23:16.317Z,82311,0,102,103,51810
miyaresj,2021-11-03T03:23:16.317Z,96772,0,102,103,51810
