CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,10,51021
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,10,51021
herringm,2021-11-02T18:43:09.683Z,0,0,0,10,51021
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,10,51021
herringm,2021-11-02T23:00:02.290Z,0,0,0,10,51021
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,10,51021
herringm,2021-11-02T23:47:32.597Z,378,144,10,10,51021
miyaresj,2021-11-02T23:47:32.597Z,2250,430,10,10,51021
herringm,2021-11-03T01:32:00.963Z,378,0,9,10,51021
miyaresj,2021-11-03T01:32:00.963Z,2250,0,9,10,51021
