CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,18,51167
searsw,2021-11-01T12:58:11.037Z,0,0,0,18,51167
ayalah,2021-11-02T18:43:09.683Z,0,0,0,18,51167
searsw,2021-11-02T18:43:09.683Z,0,0,0,18,51167
ayalah,2021-11-02T23:00:02.290Z,0,0,0,18,51167
searsw,2021-11-02T23:00:02.290Z,0,0,0,18,51167
ayalah,2021-11-02T23:54:37.840Z,609,609,2,18,51167
searsw,2021-11-02T23:54:37.840Z,1579,1579,2,18,51167
ayalah,2021-11-03T00:04:47.213Z,1306,609,15,18,51167
searsw,2021-11-03T00:04:47.213Z,6803,1579,15,18,51167
ayalah,2021-11-03T00:13:54.950Z,1461,609,17,18,51167
searsw,2021-11-03T00:13:54.950Z,8110,1579,17,18,51167
