CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,8,51007
searsw,2021-11-01T12:58:11.037Z,0,0,0,8,51007
ayalah,2021-11-02T18:43:09.683Z,0,0,0,8,51007
searsw,2021-11-02T18:43:09.683Z,0,0,0,8,51007
ayalah,2021-11-02T23:00:02.290Z,0,0,0,8,51007
searsw,2021-11-02T23:00:02.290Z,0,0,0,8,51007
ayalah,2021-11-03T00:17:59.097Z,607,0,4,8,51007
searsw,2021-11-03T00:17:59.097Z,2474,0,4,8,51007
ayalah,2021-11-03T00:25:05.690Z,866,0,5,8,51007
searsw,2021-11-03T00:25:05.690Z,3223,0,5,8,51007
ayalah,2021-11-03T00:34:12.177Z,1623,757,7,8,51007
searsw,2021-11-03T00:34:12.177Z,4679,1456,7,8,51007
