CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,5,51530
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,5,51530
youngking,2021-11-01T12:58:11.037Z,0,0,0,5,51530
blandingp,2021-11-02T18:43:09.683Z,0,0,0,5,51530
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,5,51530
youngking,2021-11-02T18:43:09.683Z,0,0,0,5,51530
blandingp,2021-11-02T23:00:02.290Z,0,0,0,5,51530
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,5,51530
youngking,2021-11-02T23:00:02.290Z,0,0,0,5,51530
blandingp,2021-11-02T23:59:42.263Z,22,0,5,5,51530
mcauliffet,2021-11-02T23:59:42.263Z,476,0,5,5,51530
youngking,2021-11-02T23:59:42.263Z,1456,0,5,5,51530
blandingp,2021-11-03T01:13:48.203Z,22,0,4,5,51530
mcauliffet,2021-11-03T01:13:48.203Z,476,0,4,5,51530
youngking,2021-11-03T01:13:48.203Z,1456,0,4,5,51530
blandingp,2021-11-03T04:38:00.557Z,22,0,4,5,51530
mcauliffet,2021-11-03T04:38:00.557Z,476,0,4,5,51530
youngking,2021-11-03T04:38:00.557Z,1456,0,4,5,51530
