CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,8,51159
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,8,51159
herringm,2021-11-02T18:43:09.683Z,0,0,0,8,51159
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,8,51159
herringm,2021-11-02T23:00:02.290Z,0,0,0,8,51159
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,8,51159
herringm,2021-11-02T23:14:08.723Z,284,0,3,8,51159
miyaresj,2021-11-02T23:14:08.723Z,714,0,3,8,51159
herringm,2021-11-02T23:33:21.983Z,977,510,6,8,51159
miyaresj,2021-11-02T23:33:21.983Z,2201,719,6,8,51159
herringm,2021-11-03T00:13:54.950Z,977,510,8,8,51159
miyaresj,2021-11-03T00:13:54.950Z,2201,719,8,8,51159
herringm,2021-11-03T01:32:00.963Z,977,0,7,8,51159
miyaresj,2021-11-03T01:32:00.963Z,2201,0,7,8,51159
