CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,83,51041
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,83,51041
youngking,2021-11-01T12:58:11.037Z,0,0,0,83,51041
blandingp,2021-11-02T18:43:09.683Z,0,0,0,83,51041
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,83,51041
youngking,2021-11-02T18:43:09.683Z,0,0,0,83,51041
blandingp,2021-11-02T23:00:02.290Z,0,0,0,83,51041
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,83,51041
youngking,2021-11-02T23:00:02.290Z,0,0,0,83,51041
blandingp,2021-11-02T23:13:07.517Z,37,2,6,83,51041
mcauliffet,2021-11-02T23:13:07.517Z,1885,158,6,83,51041
youngking,2021-11-02T23:13:07.517Z,2374,292,6,83,51041
blandingp,2021-11-02T23:18:11.227Z,175,2,20,83,51041
mcauliffet,2021-11-02T23:18:11.227Z,7278,158,20,83,51041
youngking,2021-11-02T23:18:11.227Z,7259,292,20,83,51041
blandingp,2021-11-02T23:19:11.913Z,191,2,23,83,51041
mcauliffet,2021-11-02T23:19:11.913Z,8329,158,23,83,51041
youngking,2021-11-02T23:19:11.913Z,8269,292,23,83,51041
blandingp,2021-11-02T23:20:12.613Z,219,2,27,83,51041
mcauliffet,2021-11-02T23:20:12.613Z,10312,158,27,83,51041
youngking,2021-11-02T23:20:12.613Z,11331,292,27,83,51041
blandingp,2021-11-02T23:21:13.390Z,231,2,29,83,51041
mcauliffet,2021-11-02T23:21:13.390Z,11050,158,29,83,51041
youngking,2021-11-02T23:21:13.390Z,12200,292,29,83,51041
blandingp,2021-11-02T23:22:14.077Z,273,2,33,83,51041
mcauliffet,2021-11-02T23:22:14.077Z,13586,158,33,83,51041
youngking,2021-11-02T23:22:14.077Z,14468,292,33,83,51041
blandingp,2021-11-02T23:23:14.753Z,291,2,35,83,51041
mcauliffet,2021-11-02T23:23:14.753Z,14523,158,35,83,51041
youngking,2021-11-02T23:23:14.753Z,15820,292,35,83,51041
blandingp,2021-11-02T23:24:15.483Z,354,2,40,83,51041
mcauliffet,2021-11-02T23:24:15.483Z,16900,158,40,83,51041
youngking,2021-11-02T23:24:15.483Z,18764,292,40,83,51041
blandingp,2021-11-02T23:25:16.190Z,363,2,41,83,51041
mcauliffet,2021-11-02T23:25:16.190Z,17321,158,41,83,51041
youngking,2021-11-02T23:25:16.190Z,19324,292,41,83,51041
blandingp,2021-11-02T23:26:16.893Z,409,2,45,83,51041
mcauliffet,2021-11-02T23:26:16.893Z,19325,158,45,83,51041
youngking,2021-11-02T23:26:16.893Z,21656,292,45,83,51041
blandingp,2021-11-02T23:28:18.467Z,429,2,47,83,51041
mcauliffet,2021-11-02T23:28:18.467Z,20309,158,47,83,51041
youngking,2021-11-02T23:28:18.467Z,22491,292,47,83,51041
blandingp,2021-11-02T23:30:19.793Z,462,2,49,83,51041
mcauliffet,2021-11-02T23:30:19.793Z,21398,158,49,83,51041
youngking,2021-11-02T23:30:19.793Z,24196,292,49,83,51041
blandingp,2021-11-02T23:32:21.170Z,476,2,51,83,51041
mcauliffet,2021-11-02T23:32:21.170Z,22280,158,51,83,51041
youngking,2021-11-02T23:32:21.170Z,24889,292,51,83,51041
blandingp,2021-11-02T23:35:23.430Z,494,2,52,83,51041
mcauliffet,2021-11-02T23:35:23.430Z,23029,158,52,83,51041
youngking,2021-11-02T23:35:23.430Z,25709,292,52,83,51041
blandingp,2021-11-02T23:36:24.123Z,517,2,54,83,51041
mcauliffet,2021-11-02T23:36:24.123Z,23995,158,54,83,51041
youngking,2021-11-02T23:36:24.123Z,27804,292,54,83,51041
blandingp,2021-11-02T23:37:24.843Z,522,2,55,83,51041
mcauliffet,2021-11-02T23:37:24.843Z,24753,158,55,83,51041
youngking,2021-11-02T23:37:24.843Z,29061,292,55,83,51041
blandingp,2021-11-02T23:40:26.937Z,525,2,56,83,51041
mcauliffet,2021-11-02T23:40:26.937Z,25186,158,56,83,51041
youngking,2021-11-02T23:40:26.937Z,29803,292,56,83,51041
blandingp,2021-11-02T23:41:27.630Z,551,2,58,83,51041
mcauliffet,2021-11-02T23:41:27.630Z,26534,158,58,83,51041
youngking,2021-11-02T23:41:27.630Z,31362,292,58,83,51041
blandingp,2021-11-02T23:43:28.980Z,569,2,61,83,51041
mcauliffet,2021-11-02T23:43:28.980Z,28078,158,61,83,51041
youngking,2021-11-02T23:43:28.980Z,33992,292,61,83,51041
blandingp,2021-11-02T23:45:30.590Z,580,2,64,83,51041
mcauliffet,2021-11-02T23:45:30.590Z,29282,158,64,83,51041
youngking,2021-11-02T23:45:30.590Z,36004,292,64,83,51041
blandingp,2021-11-02T23:50:34.703Z,591,2,39,83,51041
mcauliffet,2021-11-02T23:50:34.703Z,29682,158,39,83,51041
youngking,2021-11-02T23:50:34.703Z,36427,292,39,83,51041
blandingp,2021-11-02T23:57:40.297Z,599,2,67,83,51041
mcauliffet,2021-11-02T23:57:40.297Z,30589,158,67,83,51041
youngking,2021-11-02T23:57:40.297Z,38265,292,67,83,51041
blandingp,2021-11-03T00:03:45.903Z,609,2,68,83,51041
mcauliffet,2021-11-03T00:03:45.903Z,31192,158,68,83,51041
youngking,2021-11-03T00:03:45.903Z,38516,292,68,83,51041
blandingp,2021-11-03T00:04:47.213Z,627,2,69,83,51041
mcauliffet,2021-11-03T00:04:47.213Z,31913,158,69,83,51041
youngking,2021-11-03T00:04:47.213Z,39565,292,69,83,51041
blandingp,2021-11-03T00:14:55.703Z,636,2,70,83,51041
mcauliffet,2021-11-03T00:14:55.703Z,32464,158,70,83,51041
