CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,19,51105
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,19,51105
herringm,2021-11-02T18:43:09.683Z,0,0,0,19,51105
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,19,51105
herringm,2021-11-02T23:00:02.290Z,0,0,0,19,51105
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,19,51105
herringm,2021-11-02T23:50:34.703Z,625,0,16,19,51105
miyaresj,2021-11-02T23:50:34.703Z,5399,0,16,19,51105
herringm,2021-11-03T01:42:07.447Z,916,0,19,19,51105
miyaresj,2021-11-03T01:42:07.447Z,6314,0,19,19,51105
herringm,2021-11-03T02:02:22.430Z,916,0,18,19,51105
miyaresj,2021-11-03T02:02:22.430Z,6314,0,18,19,51105
herringm,2021-11-03T04:57:11.210Z,916,0,18,19,51105
miyaresj,2021-11-03T04:57:11.210Z,6114,0,18,19,51105
