CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,12,51125
searsw,2021-11-01T12:58:11.037Z,0,0,0,12,51125
ayalah,2021-11-02T18:43:09.683Z,0,0,0,12,51125
searsw,2021-11-02T18:43:09.683Z,0,0,0,12,51125
ayalah,2021-11-02T23:00:02.290Z,0,0,0,12,51125
searsw,2021-11-02T23:00:02.290Z,0,0,0,12,51125
ayalah,2021-11-03T00:19:00.190Z,3397,0,11,12,51125
searsw,2021-11-03T00:19:00.190Z,4204,0,11,12,51125
ayalah,2021-11-03T00:40:17.613Z,3397,1523,11,12,51125
searsw,2021-11-03T00:40:17.613Z,4294,860,11,12,51125
