CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,13,51075
searsw,2021-11-01T12:58:11.037Z,0,0,0,13,51075
ayalah,2021-11-02T18:43:09.683Z,0,0,0,13,51075
searsw,2021-11-02T18:43:09.683Z,0,0,0,13,51075
ayalah,2021-11-02T23:00:02.290Z,0,0,0,13,51075
searsw,2021-11-02T23:00:02.290Z,0,0,0,13,51075
ayalah,2021-11-03T00:27:07.160Z,0,0,7,13,51075
searsw,2021-11-03T00:27:07.160Z,3484,0,7,13,51075
ayalah,2021-11-03T00:37:14.700Z,828,0,4,13,51075
searsw,2021-11-03T00:37:14.700Z,1961,0,4,13,51075
ayalah,2021-11-03T00:44:21.460Z,1400,0,7,13,51075
searsw,2021-11-03T00:44:21.460Z,3484,0,7,13,51075
ayalah,2021-11-03T00:56:30.213Z,1303,0,6,13,51075
searsw,2021-11-03T00:56:30.213Z,3192,0,6,13,51075
ayalah,2021-11-03T00:57:30.997Z,3964,0,9,13,51075
searsw,2021-11-03T00:57:30.997Z,7311,0,9,13,51075
ayalah,2021-11-03T01:14:48.967Z,4157,2562,9,13,51075
searsw,2021-11-03T01:14:48.967Z,7798,3827,9,13,51075
ayalah,2021-11-03T01:40:05.557Z,4615,0,11,13,51075
searsw,2021-11-03T01:40:05.557Z,8843,0,11,13,51075
ayalah,2021-11-03T02:35:46.077Z,4808,2562,11,13,51075
searsw,2021-11-03T02:35:46.077Z,9330,3827,11,13,51075
ayalah,2021-11-03T02:54:56.717Z,4874,2562,12,13,51075
searsw,2021-11-03T02:54:56.717Z,9547,3827,12,13,51075
