CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ayalah,2021-11-01T12:58:11.037Z,0,0,0,19,51590
searsw,2021-11-01T12:58:11.037Z,0,0,0,19,51590
ayalah,2021-11-02T18:43:09.683Z,0,0,0,19,51590
searsw,2021-11-02T18:43:09.683Z,0,0,0,19,51590
ayalah,2021-11-02T23:00:02.290Z,0,0,0,19,51590
searsw,2021-11-02T23:00:02.290Z,0,0,0,19,51590
ayalah,2021-11-02T23:38:25.560Z,3467,0,13,19,51590
searsw,2021-11-02T23:38:25.560Z,3554,0,13,19,51590
ayalah,2021-11-02T23:59:42.263Z,6817,0,19,19,51590
searsw,2021-11-02T23:59:42.263Z,5846,0,19,19,51590
ayalah,2021-11-03T00:58:32.117Z,6817,0,18,19,51590
searsw,2021-11-03T00:58:32.117Z,5846,0,18,19,51590
