CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,96,51153
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,96,51153
herringm,2021-11-02T18:43:09.683Z,0,0,0,96,51153
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,96,51153
herringm,2021-11-02T23:00:02.290Z,0,0,0,96,51153
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,96,51153
herringm,2021-11-02T23:26:16.893Z,1025,0,2,96,51153
miyaresj,2021-11-02T23:26:16.893Z,576,0,2,96,51153
herringm,2021-11-02T23:33:21.983Z,5884,0,11,96,51153
miyaresj,2021-11-02T23:33:21.983Z,4877,0,11,96,51153
herringm,2021-11-02T23:44:29.777Z,10997,0,21,96,51153
miyaresj,2021-11-02T23:44:29.777Z,9315,0,21,96,51153
herringm,2021-11-02T23:53:37.083Z,19513,0,38,96,51153
miyaresj,2021-11-02T23:53:37.083Z,16219,0,38,96,51153
herringm,2021-11-03T00:13:54.950Z,29901,0,58,96,51153
miyaresj,2021-11-03T00:13:54.950Z,25454,0,58,96,51153
herringm,2021-11-03T00:26:06.467Z,32292,0,62,96,51153
miyaresj,2021-11-03T00:26:06.467Z,28012,0,62,96,51153
herringm,2021-11-03T00:32:10.557Z,33573,0,64,96,51153
miyaresj,2021-11-03T00:32:10.557Z,28558,0,64,96,51153
herringm,2021-11-03T01:04:40.227Z,42699,0,81,96,51153
miyaresj,2021-11-03T01:04:40.227Z,36886,0,81,96,51153
herringm,2021-11-03T01:05:41.327Z,45149,0,81,96,51153
miyaresj,2021-11-03T01:05:41.327Z,39144,0,81,96,51153
herringm,2021-11-03T01:44:09.337Z,47021,0,84,96,51153
miyaresj,2021-11-03T01:44:09.337Z,40626,0,84,96,51153
herringm,2021-11-03T01:54:17.073Z,47407,0,85,96,51153
miyaresj,2021-11-03T01:54:17.073Z,41263,0,85,96,51153
herringm,2021-11-03T02:04:23.423Z,48328,0,87,96,51153
miyaresj,2021-11-03T02:04:23.423Z,42284,0,87,96,51153
herringm,2021-11-03T02:14:30.530Z,48919,0,88,96,51153
miyaresj,2021-11-03T02:14:30.530Z,42757,0,88,96,51153
herringm,2021-11-03T02:23:37.223Z,51199,0,92,96,51153
miyaresj,2021-11-03T02:23:37.223Z,44236,0,92,96,51153
herringm,2021-11-03T02:54:56.717Z,88359,36974,94,96,51153
miyaresj,2021-11-03T02:54:56.717Z,65747,21116,94,96,51153
herringm,2021-11-03T03:04:04.330Z,101336,49951,95,96,51153
miyaresj,2021-11-03T03:04:04.330Z,70011,25380,95,96,51153
