CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,18,51167
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,18,51167
herringm,2021-11-02T18:43:09.683Z,0,0,0,18,51167
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,18,51167
herringm,2021-11-02T23:00:02.290Z,0,0,0,18,51167
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,18,51167
herringm,2021-11-02T23:54:37.840Z,624,624,2,18,51167
miyaresj,2021-11-02T23:54:37.840Z,1563,1563,2,18,51167
herringm,2021-11-03T00:04:47.213Z,1331,624,15,18,51167
miyaresj,2021-11-03T00:04:47.213Z,6796,1563,15,18,51167
herringm,2021-11-03T00:13:54.950Z,1481,624,17,18,51167
miyaresj,2021-11-03T00:13:54.950Z,8109,1563,17,18,51167
