CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,19,51001
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,19,51001
herringm,2021-11-02T18:43:09.683Z,0,0,0,19,51001
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,19,51001
herringm,2021-11-02T23:00:02.290Z,0,0,0,19,51001
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,19,51001
herringm,2021-11-03T00:44:21.460Z,570,0,3,19,51001
miyaresj,2021-11-03T00:44:21.460Z,2054,0,3,19,51001
herringm,2021-11-03T00:54:28.790Z,965,0,6,19,51001
miyaresj,2021-11-03T00:54:28.790Z,3108,0,6,19,51001
herringm,2021-11-03T01:03:39.063Z,1603,0,11,19,51001
miyaresj,2021-11-03T01:03:39.063Z,4397,0,11,19,51001
herringm,2021-11-03T01:14:48.967Z,1932,0,14,19,51001
miyaresj,2021-11-03T01:14:48.967Z,5241,0,14,19,51001
herringm,2021-11-03T01:23:55.377Z,2332,0,15,19,51001
miyaresj,2021-11-03T01:23:55.377Z,5718,0,15,19,51001
herringm,2021-11-03T01:44:09.337Z,5002,2670,17,19,51001
miyaresj,2021-11-03T01:44:09.337Z,7616,1898,17,19,51001
