CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,33,51650
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,33,51650
youngking,2021-11-01T12:58:11.037Z,0,0,0,33,51650
blandingp,2021-11-02T18:43:09.683Z,0,0,0,33,51650
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,33,51650
youngking,2021-11-02T18:43:09.683Z,0,0,0,33,51650
blandingp,2021-11-02T23:00:02.290Z,0,0,0,33,51650
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,33,51650
youngking,2021-11-02T23:00:02.290Z,0,0,0,33,51650
blandingp,2021-11-02T23:37:24.843Z,27,0,3,33,51650
mcauliffet,2021-11-02T23:37:24.843Z,1852,0,3,33,51650
youngking,2021-11-02T23:37:24.843Z,801,0,3,33,51650
blandingp,2021-11-02T23:44:29.777Z,63,0,6,33,51650
mcauliffet,2021-11-02T23:44:29.777Z,3777,0,6,33,51650
youngking,2021-11-02T23:44:29.777Z,2259,0,6,33,51650
blandingp,2021-11-02T23:53:37.083Z,89,0,9,33,51650
mcauliffet,2021-11-02T23:53:37.083Z,5653,0,9,33,51650
youngking,2021-11-02T23:53:37.083Z,3303,0,9,33,51650
blandingp,2021-11-03T00:04:47.213Z,163,0,15,33,51650
mcauliffet,2021-11-03T00:04:47.213Z,9106,0,15,33,51650
youngking,2021-11-03T00:04:47.213Z,5188,0,15,33,51650
blandingp,2021-11-03T00:13:54.950Z,202,0,18,33,51650
mcauliffet,2021-11-03T00:13:54.950Z,10653,0,18,33,51650
youngking,2021-11-03T00:13:54.950Z,5824,0,18,33,51650
blandingp,2021-11-03T00:25:05.690Z,232,0,20,33,51650
mcauliffet,2021-11-03T00:25:05.690Z,12134,0,20,33,51650
youngking,2021-11-03T00:25:05.690Z,7351,0,20,33,51650
blandingp,2021-11-03T00:34:12.177Z,273,0,24,33,51650
mcauliffet,2021-11-03T00:34:12.177Z,14286,0,24,33,51650
youngking,2021-11-03T00:34:12.177Z,8619,0,24,33,51650
blandingp,2021-11-03T00:43:20.307Z,303,0,27,33,51650
mcauliffet,2021-11-03T00:43:20.307Z,15633,0,27,33,51650
youngking,2021-11-03T00:43:20.307Z,9510,0,27,33,51650
blandingp,2021-11-03T00:54:28.790Z,320,0,28,33,51650
mcauliffet,2021-11-03T00:54:28.790Z,16096,0,28,33,51650
youngking,2021-11-03T00:54:28.790Z,10060,0,28,33,51650
blandingp,2021-11-03T01:03:39.063Z,343,0,30,33,51650
mcauliffet,2021-11-03T01:03:39.063Z,17152,0,30,33,51650
youngking,2021-11-03T01:03:39.063Z,11066,0,30,33,51650
blandingp,2021-11-03T01:23:55.377Z,390,47,31,33,51650
mcauliffet,2021-11-03T01:23:55.377Z,26106,8954,31,33,51650
youngking,2021-11-03T01:23:55.377Z,13947,2881,31,33,51650
blandingp,2021-11-03T01:44:09.337Z,439,96,32,33,51650
mcauliffet,2021-11-03T01:44:09.337Z,29703,12551,32,33,51650
youngking,2021-11-03T01:44:09.337Z,14584,3518,32,33,51650
blandingp,2021-11-03T04:05:40.990Z,439,96,32,33,51650
mcauliffet,2021-11-03T04:05:40.990Z,29719,12567,32,33,51650
youngking,2021-11-03T04:05:40.990Z,14586,3520,32,33,51650
blandingp,2021-11-03T04:38:00.557Z,439,96,32,33,51650
mcauliffet,2021-11-03T04:38:00.557Z,29719,12567,32,33,51650
youngking,2021-11-03T04:38:00.557Z,14586,3520,32,33,51650
