CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,22,51191
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,22,51191
herringm,2021-11-02T18:43:09.683Z,0,0,0,22,51191
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,22,51191
herringm,2021-11-02T23:00:02.290Z,0,0,0,22,51191
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,22,51191
herringm,2021-11-02T23:28:18.467Z,845,0,7,22,51191
miyaresj,2021-11-02T23:28:18.467Z,4964,0,7,22,51191
herringm,2021-11-02T23:54:37.840Z,1806,0,13,22,51191
miyaresj,2021-11-02T23:54:37.840Z,9134,0,13,22,51191
herringm,2021-11-03T00:04:47.213Z,2635,829,14,22,51191
miyaresj,2021-11-03T00:04:47.213Z,9702,568,14,22,51191
herringm,2021-11-03T00:13:54.950Z,4363,2282,18,22,51191
miyaresj,2021-11-03T00:13:54.950Z,15503,4275,18,22,51191
herringm,2021-11-03T00:25:05.690Z,4624,2282,21,22,51191
miyaresj,2021-11-03T00:25:05.690Z,17230,4275,21,22,51191
herringm,2021-11-03T03:25:17.820Z,4543,2282,21,22,51191
miyaresj,2021-11-03T03:25:17.820Z,17293,4275,21,22,51191
