CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,9,51119
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,9,51119
youngking,2021-11-01T12:58:11.037Z,0,0,0,9,51119
blandingp,2021-11-02T18:43:09.683Z,0,0,0,9,51119
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,9,51119
youngking,2021-11-02T18:43:09.683Z,0,0,0,9,51119
blandingp,2021-11-02T23:00:02.290Z,0,0,0,9,51119
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,9,51119
youngking,2021-11-02T23:00:02.290Z,0,0,0,9,51119
blandingp,2021-11-02T23:26:16.893Z,8,8,1,9,51119
mcauliffet,2021-11-02T23:26:16.893Z,192,192,1,9,51119
youngking,2021-11-02T23:26:16.893Z,418,418,1,9,51119
blandingp,2021-11-02T23:36:24.123Z,8,0,2,9,51119
mcauliffet,2021-11-02T23:36:24.123Z,342,0,2,9,51119
youngking,2021-11-02T23:36:24.123Z,752,0,2,9,51119
blandingp,2021-11-02T23:44:29.777Z,29,3,4,9,51119
mcauliffet,2021-11-02T23:44:29.777Z,772,206,4,9,51119
youngking,2021-11-02T23:44:29.777Z,1282,86,4,9,51119
blandingp,2021-11-02T23:53:37.083Z,31,3,5,9,51119
mcauliffet,2021-11-02T23:53:37.083Z,967,206,5,9,51119
youngking,2021-11-02T23:53:37.083Z,1923,86,5,9,51119
blandingp,2021-11-03T00:04:47.213Z,35,3,7,9,51119
mcauliffet,2021-11-03T00:04:47.213Z,1243,206,7,9,51119
youngking,2021-11-03T00:04:47.213Z,2820,86,7,9,51119
blandingp,2021-11-03T00:13:54.950Z,45,13,8,9,51119
mcauliffet,2021-11-03T00:13:54.950Z,1853,816,8,9,51119
youngking,2021-11-03T00:13:54.950Z,3700,966,8,9,51119
blandingp,2021-11-03T04:38:00.557Z,45,13,8,9,51119
mcauliffet,2021-11-03T04:38:00.557Z,1853,816,8,9,51119
youngking,2021-11-03T04:38:00.557Z,3700,966,8,9,51119
