CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,18,51077
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,18,51077
youngking,2021-11-01T12:58:11.037Z,0,0,0,18,51077
blandingp,2021-11-02T18:43:09.683Z,0,0,0,18,51077
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,18,51077
youngking,2021-11-02T18:43:09.683Z,0,0,0,18,51077
blandingp,2021-11-02T23:00:02.290Z,0,0,0,18,51077
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,18,51077
youngking,2021-11-02T23:00:02.290Z,0,0,0,18,51077
blandingp,2021-11-03T00:14:55.703Z,5,0,6,18,51077
mcauliffet,2021-11-03T00:14:55.703Z,178,0,6,18,51077
youngking,2021-11-03T00:14:55.703Z,894,0,6,18,51077
blandingp,2021-11-03T00:25:05.690Z,14,0,11,18,51077
mcauliffet,2021-11-03T00:25:05.690Z,413,0,11,18,51077
youngking,2021-11-03T00:25:05.690Z,2636,0,11,18,51077
blandingp,2021-11-03T00:26:06.467Z,27,0,17,18,51077
mcauliffet,2021-11-03T00:26:06.467Z,1062,0,17,18,51077
youngking,2021-11-03T00:26:06.467Z,5141,0,17,18,51077
blandingp,2021-11-03T02:53:55.590Z,27,0,17,18,51077
mcauliffet,2021-11-03T02:53:55.590Z,1060,0,17,18,51077
youngking,2021-11-03T02:53:55.590Z,5141,0,17,18,51077
blandingp,2021-11-03T04:38:00.557Z,27,0,17,18,51077
mcauliffet,2021-11-03T04:38:00.557Z,1060,0,17,18,51077
youngking,2021-11-03T04:38:00.557Z,5141,0,17,18,51077
