CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,8,51159
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,8,51159
youngking,2021-11-01T12:58:11.037Z,0,0,0,8,51159
blandingp,2021-11-02T18:43:09.683Z,0,0,0,8,51159
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,8,51159
youngking,2021-11-02T18:43:09.683Z,0,0,0,8,51159
blandingp,2021-11-02T23:00:02.290Z,0,0,0,8,51159
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,8,51159
youngking,2021-11-02T23:00:02.290Z,0,0,0,8,51159
blandingp,2021-11-02T23:14:08.723Z,7,0,3,8,51159
mcauliffet,2021-11-02T23:14:08.723Z,270,0,3,8,51159
youngking,2021-11-02T23:14:08.723Z,719,0,3,8,51159
blandingp,2021-11-02T23:33:21.983Z,20,6,6,8,51159
mcauliffet,2021-11-02T23:33:21.983Z,936,503,6,8,51159
youngking,2021-11-02T23:33:21.983Z,2225,722,6,8,51159
blandingp,2021-11-03T00:13:54.950Z,20,6,8,8,51159
mcauliffet,2021-11-03T00:13:54.950Z,936,503,8,8,51159
youngking,2021-11-03T00:13:54.950Z,2225,722,8,8,51159
blandingp,2021-11-03T01:32:00.963Z,20,0,7,8,51159
mcauliffet,2021-11-03T01:32:00.963Z,936,0,7,8,51159
youngking,2021-11-03T01:32:00.963Z,2225,0,7,8,51159
blandingp,2021-11-03T04:38:00.557Z,20,0,7,8,51159
mcauliffet,2021-11-03T04:38:00.557Z,936,0,7,8,51159
youngking,2021-11-03T04:38:00.557Z,2225,0,7,8,51159
