CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,15,51145
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,15,51145
youngking,2021-11-01T12:58:11.037Z,0,0,0,15,51145
blandingp,2021-11-02T18:43:09.683Z,0,0,0,15,51145
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,15,51145
youngking,2021-11-02T18:43:09.683Z,0,0,0,15,51145
blandingp,2021-11-02T23:00:02.290Z,0,0,0,15,51145
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,15,51145
youngking,2021-11-02T23:00:02.290Z,0,0,0,15,51145
blandingp,2021-11-03T00:14:55.703Z,8,0,1,15,51145
mcauliffet,2021-11-03T00:14:55.703Z,214,0,1,15,51145
youngking,2021-11-03T00:14:55.703Z,1090,0,1,15,51145
blandingp,2021-11-03T00:25:05.690Z,12,0,2,15,51145
mcauliffet,2021-11-03T00:25:05.690Z,336,0,2,15,51145
youngking,2021-11-03T00:25:05.690Z,1660,0,2,15,51145
blandingp,2021-11-03T00:43:20.307Z,16,0,3,15,51145
mcauliffet,2021-11-03T00:43:20.307Z,511,0,3,15,51145
youngking,2021-11-03T00:43:20.307Z,2088,0,3,15,51145
blandingp,2021-11-03T01:14:48.967Z,19,0,4,15,51145
mcauliffet,2021-11-03T01:14:48.967Z,644,0,4,15,51145
youngking,2021-11-03T01:14:48.967Z,2928,0,4,15,51145
blandingp,2021-11-03T01:23:55.377Z,21,0,5,15,51145
mcauliffet,2021-11-03T01:23:55.377Z,822,0,5,15,51145
youngking,2021-11-03T01:23:55.377Z,3622,0,5,15,51145
blandingp,2021-11-03T01:44:09.337Z,27,0,8,15,51145
mcauliffet,2021-11-03T01:44:09.337Z,1116,0,8,15,51145
youngking,2021-11-03T01:44:09.337Z,4936,0,8,15,51145
blandingp,2021-11-03T01:54:17.073Z,28,0,9,15,51145
mcauliffet,2021-11-03T01:54:17.073Z,1326,0,9,15,51145
youngking,2021-11-03T01:54:17.073Z,5613,0,9,15,51145
blandingp,2021-11-03T03:04:04.330Z,42,14,11,15,51145
mcauliffet,2021-11-03T03:04:04.330Z,3093,1767,11,15,51145
youngking,2021-11-03T03:04:04.330Z,9645,4032,11,15,51145
blandingp,2021-11-03T03:14:11.757Z,45,14,12,15,51145
mcauliffet,2021-11-03T03:14:11.757Z,3289,1767,12,15,51145
youngking,2021-11-03T03:14:11.757Z,10425,4032,12,15,51145
blandingp,2021-11-03T03:24:17.033Z,60,14,14,15,51145
mcauliffet,2021-11-03T03:24:17.033Z,3754,1767,14,15,51145
youngking,2021-11-03T03:24:17.033Z,12668,4032,14,15,51145
blandingp,2021-11-03T04:38:00.557Z,60,14,14,15,51145
mcauliffet,2021-11-03T04:38:00.557Z,3754,1767,14,15,51145
youngking,2021-11-03T04:38:00.557Z,12668,4032,14,15,51145
