CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,19,51031
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,19,51031
herringm,2021-11-02T18:43:09.683Z,0,0,0,19,51031
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,19,51031
herringm,2021-11-02T23:00:02.290Z,0,0,0,19,51031
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,19,51031
herringm,2021-11-03T01:24:56.073Z,1765,0,9,19,51031
miyaresj,2021-11-03T01:24:56.073Z,8634,0,9,19,51031
herringm,2021-11-03T01:45:10.043Z,3003,0,16,19,51031
miyaresj,2021-11-03T01:45:10.043Z,14018,0,16,19,51031
herringm,2021-11-03T03:42:26.823Z,5080,0,19,19,51031
miyaresj,2021-11-03T03:42:26.823Z,18032,0,19,19,51031
herringm,2021-11-03T03:50:32.667Z,5080,2077,18,19,51031
miyaresj,2021-11-03T03:50:32.667Z,18052,4034,18,19,51031
