CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
herringm,2021-11-01T12:58:11.037Z,0,0,0,9,51840
miyaresj,2021-11-01T12:58:11.037Z,0,0,0,9,51840
herringm,2021-11-02T18:43:09.683Z,0,0,0,9,51840
miyaresj,2021-11-02T18:43:09.683Z,0,0,0,9,51840
herringm,2021-11-02T23:00:02.290Z,0,0,0,9,51840
miyaresj,2021-11-02T23:00:02.290Z,0,0,0,9,51840
herringm,2021-11-02T23:45:30.590Z,784,0,2,9,51840
miyaresj,2021-11-02T23:45:30.590Z,964,0,2,9,51840
herringm,2021-11-02T23:53:37.083Z,1158,0,3,9,51840
miyaresj,2021-11-02T23:53:37.083Z,1442,0,3,9,51840
herringm,2021-11-03T00:25:05.690Z,1544,0,4,9,51840
miyaresj,2021-11-03T00:25:05.690Z,1977,0,4,9,51840
herringm,2021-11-03T00:34:12.177Z,1953,0,5,9,51840
miyaresj,2021-11-03T00:34:12.177Z,2331,0,5,9,51840
herringm,2021-11-03T01:14:48.967Z,4163,2210,7,9,51840
miyaresj,2021-11-03T01:14:48.967Z,3743,1412,7,9,51840
herringm,2021-11-03T01:44:09.337Z,4371,2210,8,9,51840
miyaresj,2021-11-03T01:44:09.337Z,4014,1412,8,9,51840
