CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,7,51057
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,7,51057
youngking,2021-11-01T12:58:11.037Z,0,0,0,7,51057
blandingp,2021-11-02T18:43:09.683Z,0,0,0,7,51057
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,7,51057
youngking,2021-11-02T18:43:09.683Z,0,0,0,7,51057
blandingp,2021-11-02T23:00:02.290Z,0,0,0,7,51057
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,7,51057
youngking,2021-11-02T23:00:02.290Z,0,0,0,7,51057
blandingp,2021-11-02T23:33:21.983Z,13,0,2,7,51057
mcauliffet,2021-11-02T23:33:21.983Z,432,0,2,7,51057
youngking,2021-11-02T23:33:21.983Z,1102,0,2,7,51057
blandingp,2021-11-02T23:53:37.083Z,20,0,3,7,51057
mcauliffet,2021-11-02T23:53:37.083Z,766,0,3,7,51057
youngking,2021-11-02T23:53:37.083Z,1384,0,3,7,51057
blandingp,2021-11-03T00:04:47.213Z,20,0,4,7,51057
mcauliffet,2021-11-03T00:04:47.213Z,1017,0,4,7,51057
youngking,2021-11-03T00:04:47.213Z,1702,0,4,7,51057
blandingp,2021-11-03T00:13:54.950Z,38,12,6,7,51057
mcauliffet,2021-11-03T00:13:54.950Z,1803,786,6,7,51057
youngking,2021-11-03T00:13:54.950Z,2604,902,6,7,51057
blandingp,2021-11-03T00:25:05.690Z,38,12,6,7,51057
mcauliffet,2021-11-03T00:25:05.690Z,1967,950,6,7,51057
youngking,2021-11-03T00:25:05.690Z,2681,979,6,7,51057
blandingp,2021-11-03T00:34:12.177Z,39,13,6,7,51057
mcauliffet,2021-11-03T00:34:12.177Z,1975,958,6,7,51057
youngking,2021-11-03T00:34:12.177Z,2681,979,6,7,51057
blandingp,2021-11-03T04:38:00.557Z,39,13,6,7,51057
mcauliffet,2021-11-03T04:38:00.557Z,1975,958,6,7,51057
youngking,2021-11-03T04:38:00.557Z,2681,979,6,7,51057
