CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandingp,2021-11-01T12:58:11.037Z,0,0,0,26,51067
mcauliffet,2021-11-01T12:58:11.037Z,0,0,0,26,51067
youngking,2021-11-01T12:58:11.037Z,0,0,0,26,51067
blandingp,2021-11-02T18:43:09.683Z,0,0,0,26,51067
mcauliffet,2021-11-02T18:43:09.683Z,0,0,0,26,51067
youngking,2021-11-02T18:43:09.683Z,0,0,0,26,51067
blandingp,2021-11-02T23:00:02.290Z,0,0,0,26,51067
mcauliffet,2021-11-02T23:00:02.290Z,0,0,0,26,51067
youngking,2021-11-02T23:00:02.290Z,0,0,0,26,51067
blandingp,2021-11-02T23:37:24.843Z,11,0,2,26,51067
mcauliffet,2021-11-02T23:37:24.843Z,260,0,2,26,51067
youngking,2021-11-02T23:37:24.843Z,1260,0,2,26,51067
blandingp,2021-11-02T23:44:29.777Z,24,0,6,26,51067
mcauliffet,2021-11-02T23:44:29.777Z,595,0,6,26,51067
youngking,2021-11-02T23:44:29.777Z,2854,0,6,26,51067
blandingp,2021-11-02T23:53:37.083Z,44,0,13,26,51067
mcauliffet,2021-11-02T23:53:37.083Z,1544,0,13,26,51067
youngking,2021-11-02T23:53:37.083Z,6987,0,13,26,51067
blandingp,2021-11-03T00:04:47.213Z,60,0,17,26,51067
mcauliffet,2021-11-03T00:04:47.213Z,2237,0,17,26,51067
youngking,2021-11-03T00:04:47.213Z,10307,0,17,26,51067
blandingp,2021-11-03T00:13:54.950Z,63,0,19,26,51067
mcauliffet,2021-11-03T00:13:54.950Z,2539,0,19,26,51067
youngking,2021-11-03T00:13:54.950Z,11129,0,19,26,51067
blandingp,2021-11-03T01:23:55.377Z,86,23,21,26,51067
mcauliffet,2021-11-03T01:23:55.377Z,4978,2439,21,26,51067
youngking,2021-11-03T01:23:55.377Z,14492,3363,21,26,51067
blandingp,2021-11-03T01:44:09.337Z,88,23,22,26,51067
mcauliffet,2021-11-03T01:44:09.337Z,5212,2439,22,26,51067
youngking,2021-11-03T01:44:09.337Z,15143,3363,22,26,51067
blandingp,2021-11-03T01:54:17.073Z,89,23,23,26,51067
mcauliffet,2021-11-03T01:54:17.073Z,5307,2439,23,26,51067
youngking,2021-11-03T01:54:17.073Z,15422,3363,23,26,51067
blandingp,2021-11-03T02:23:37.223Z,95,23,24,26,51067
mcauliffet,2021-11-03T02:23:37.223Z,5735,2439,24,26,51067
youngking,2021-11-03T02:23:37.223Z,17072,3363,24,26,51067
blandingp,2021-11-03T02:43:50.083Z,99,23,25,26,51067
mcauliffet,2021-11-03T02:43:50.083Z,5865,2439,25,26,51067
youngking,2021-11-03T02:43:50.083Z,17802,3363,25,26,51067
blandingp,2021-11-03T04:38:00.557Z,99,23,25,26,51067
mcauliffet,2021-11-03T04:38:00.557Z,5865,2439,25,26,51067
youngking,2021-11-03T04:38:00.557Z,17802,3363,25,26,51067
